timestamp,count
1970-01-01 00:00:00.338790900,126.80799999999999
1970-01-01 00:00:00.338790960,132.357
1970-01-01 00:00:00.338791020,129.784
1970-01-01 00:00:00.338791080,126.06
1970-01-01 00:00:00.338791140,124.32
1970-01-01 00:00:00.338791200,120.126
1970-01-01 00:00:00.338791260,131.86700000000002
1970-01-01 00:00:00.338791320,128.879
1970-01-01 00:00:00.338791380,129.144
1970-01-01 00:00:00.338791440,125.126
1970-01-01 00:00:00.338791500,131.648
1970-01-01 00:00:00.338791560,137.575
1970-01-01 00:00:00.338791620,130.281
1970-01-01 00:00:00.338791680,127.454
1970-01-01 00:00:00.338791740,129.122
1970-01-01 00:00:00.338791800,123.82799999999999
1970-01-01 00:00:00.338791860,131.094
1970-01-01 00:00:00.338791920,125.81700000000001
1970-01-01 00:00:00.338791980,126.64
1970-01-01 00:00:00.338792040,124.744
1970-01-01 00:00:00.338792100,121.538
1970-01-01 00:00:00.338792160,129.88
1970-01-01 00:00:00.338792220,122.31200000000001
1970-01-01 00:00:00.338792280,117.666
1970-01-01 00:00:00.338792340,119.17200000000001
1970-01-01 00:00:00.338792400,120.185
1970-01-01 00:00:00.338792460,144.827
1970-01-01 00:00:00.338792520,123.94
1970-01-01 00:00:00.338792580,124.176
1970-01-01 00:00:00.338792640,114.85799999999999
1970-01-01 00:00:00.338792700,115.815
1970-01-01 00:00:00.338792760,119.242
1970-01-01 00:00:00.338792820,108.67399999999999
1970-01-01 00:00:00.338792880,113.88799999999999
1970-01-01 00:00:00.338792940,110.706
1970-01-01 00:00:00.338793,108.416
1970-01-01 00:00:00.338793060,117.398
1970-01-01 00:00:00.338793120,110.351
1970-01-01 00:00:00.338793180,105.08
1970-01-01 00:00:00.338793240,100.01299999999999
1970-01-01 00:00:00.338793300,96.5498
1970-01-01 00:00:00.338793360,111.566
1970-01-01 00:00:00.338793420,103.135
1970-01-01 00:00:00.338793480,106.18
1970-01-01 00:00:00.338793540,106.686
1970-01-01 00:00:00.338793600,108.439
1970-01-01 00:00:00.338793660,117.26
1970-01-01 00:00:00.338793720,113.354
1970-01-01 00:00:00.338793780,110.03399999999999
1970-01-01 00:00:00.338793840,107.626
1970-01-01 00:00:00.338793900,105.92399999999999
1970-01-01 00:00:00.338793960,108.52799999999999
1970-01-01 00:00:00.338794020,102.868
1970-01-01 00:00:00.338794080,100.23899999999999
1970-01-01 00:00:00.338794140,101.601
1970-01-01 00:00:00.338794200,99.1696
1970-01-01 00:00:00.338794260,115.18799999999999
1970-01-01 00:00:00.338794320,112.007
1970-01-01 00:00:00.338794380,109.416
1970-01-01 00:00:00.338794440,102.209
1970-01-01 00:00:00.338794500,100.34200000000001
1970-01-01 00:00:00.338794560,109.839
1970-01-01 00:00:00.338794620,101.45299999999999
1970-01-01 00:00:00.338794680,102.92200000000001
1970-01-01 00:00:00.338794740,98.8387
1970-01-01 00:00:00.338794800,99.7611
1970-01-01 00:00:00.338794860,109.816
1970-01-01 00:00:00.338794920,107.66
1970-01-01 00:00:00.338794980,103.186
1970-01-01 00:00:00.338795040,101.206
1970-01-01 00:00:00.338795100,101.425
1970-01-01 00:00:00.338795160,113.74799999999999
1970-01-01 00:00:00.338795220,105.90700000000001
1970-01-01 00:00:00.338795280,105.185
1970-01-01 00:00:00.338795340,111.696
1970-01-01 00:00:00.338795400,109.934
1970-01-01 00:00:00.338795460,118.95
1970-01-01 00:00:00.338795520,107.854
1970-01-01 00:00:00.338795580,105.99799999999999
1970-01-01 00:00:00.338795640,101.258
1970-01-01 00:00:00.338795700,103.12700000000001
1970-01-01 00:00:00.338795760,103.335
1970-01-01 00:00:00.338795820,104.91
1970-01-01 00:00:00.338795880,103.367
1970-01-01 00:00:00.338795940,97.3531
1970-01-01 00:00:00.338796,97.5877
1970-01-01 00:00:00.338796060,121.235
1970-01-01 00:00:00.338796120,106.383
1970-01-01 00:00:00.338796180,108.758
1970-01-01 00:00:00.338796240,103.35
1970-01-01 00:00:00.338796300,106.29
1970-01-01 00:00:00.338796360,106.302
1970-01-01 00:00:00.338796420,104.831
1970-01-01 00:00:00.338796480,103.18
1970-01-01 00:00:00.338796540,104.335
1970-01-01 00:00:00.338796600,101.62100000000001
1970-01-01 00:00:00.338796660,111.021
1970-01-01 00:00:00.338796720,106.93299999999999
1970-01-01 00:00:00.338796780,104.01299999999999
1970-01-01 00:00:00.338796840,104.721
1970-01-01 00:00:00.338796900,103.542
1970-01-01 00:00:00.338796960,121.26899999999999
1970-01-01 00:00:00.338797020,114.626
1970-01-01 00:00:00.338797080,107.35799999999999
1970-01-01 00:00:00.338797140,103.803
1970-01-01 00:00:00.338797200,108.054
1970-01-01 00:00:00.338797260,115.461
1970-01-01 00:00:00.338797320,114.197
1970-01-01 00:00:00.338797380,110.17399999999999
1970-01-01 00:00:00.338797440,107.34100000000001
1970-01-01 00:00:00.338797500,107.66799999999999
1970-01-01 00:00:00.338797560,112.71600000000001
1970-01-01 00:00:00.338797620,108.465
1970-01-01 00:00:00.338797680,103.87799999999999
1970-01-01 00:00:00.338797740,103.749
1970-01-01 00:00:00.338797800,103.15799999999999
1970-01-01 00:00:00.338797860,124.949
1970-01-01 00:00:00.338797920,113.89
1970-01-01 00:00:00.338797980,109.823
1970-01-01 00:00:00.338798040,105.61
1970-01-01 00:00:00.338798100,107.84299999999999
1970-01-01 00:00:00.338798160,111.556
1970-01-01 00:00:00.338798220,106.125
1970-01-01 00:00:00.338798280,107.999
1970-01-01 00:00:00.338798340,104.256
1970-01-01 00:00:00.338798400,104.499
1970-01-01 00:00:00.338798460,115.976
1970-01-01 00:00:00.338798520,111.12799999999999
1970-01-01 00:00:00.338798580,106.649
1970-01-01 00:00:00.338798640,107.82799999999999
1970-01-01 00:00:00.338798700,107.58200000000001
1970-01-01 00:00:00.338798760,117.515
1970-01-01 00:00:00.338798820,112.325
1970-01-01 00:00:00.338798880,110.36200000000001
1970-01-01 00:00:00.338798940,109.223
1970-01-01 00:00:00.338799,111.311
1970-01-01 00:00:00.338799060,119.34700000000001
1970-01-01 00:00:00.338799120,114.14299999999999
1970-01-01 00:00:00.338799180,117.113
1970-01-01 00:00:00.338799240,110.257
1970-01-01 00:00:00.338799300,106.698
1970-01-01 00:00:00.338799360,112.851
1970-01-01 00:00:00.338799420,110.49
1970-01-01 00:00:00.338799480,102.384
1970-01-01 00:00:00.338799540,106.59200000000001
1970-01-01 00:00:00.338799600,105.235
1970-01-01 00:00:00.338799660,127.054
1970-01-01 00:00:00.338799720,115.02799999999999
1970-01-01 00:00:00.338799780,110.49
1970-01-01 00:00:00.338799840,109.545
1970-01-01 00:00:00.338799900,113.212
1970-01-01 00:00:00.338799960,118.13799999999999
1970-01-01 00:00:00.338800020,115.742
1970-01-01 00:00:00.338800080,110.167
1970-01-01 00:00:00.338800140,109.507
1970-01-01 00:00:00.338800200,109.545
1970-01-01 00:00:00.338800260,115.512
1970-01-01 00:00:00.338800320,113.508
1970-01-01 00:00:00.338800380,110.02
1970-01-01 00:00:00.338800440,115.26700000000001
1970-01-01 00:00:00.338800500,107.595
1970-01-01 00:00:00.338800560,119.697
1970-01-01 00:00:00.338800620,110.675
1970-01-01 00:00:00.338800680,108.485
1970-01-01 00:00:00.338800740,113.18
1970-01-01 00:00:00.338800800,111.28
1970-01-01 00:00:00.338800860,117.051
1970-01-01 00:00:00.338800920,116.18799999999999
1970-01-01 00:00:00.338800980,119.41799999999999
1970-01-01 00:00:00.338801040,111.321
1970-01-01 00:00:00.338801100,113.823
1970-01-01 00:00:00.338801160,113.97399999999999
1970-01-01 00:00:00.338801220,112.81
1970-01-01 00:00:00.338801280,112.13
1970-01-01 00:00:00.338801340,108.257
1970-01-01 00:00:00.338801400,109.12700000000001
1970-01-01 00:00:00.338801460,129.88
1970-01-01 00:00:00.338801520,115.87899999999999
1970-01-01 00:00:00.338801580,113.42399999999999
1970-01-01 00:00:00.338801640,111.09299999999999
1970-01-01 00:00:00.338801700,109.223
1970-01-01 00:00:00.338801760,116.13600000000001
1970-01-01 00:00:00.338801820,109.448
1970-01-01 00:00:00.338801880,112.044
1970-01-01 00:00:00.338801940,109.119
1970-01-01 00:00:00.338802,109.588
1970-01-01 00:00:00.338802060,116.46600000000001
1970-01-01 00:00:00.338802120,118.78200000000001
1970-01-01 00:00:00.338802180,118.425
1970-01-01 00:00:00.338802240,112.777
1970-01-01 00:00:00.338802300,111.715
1970-01-01 00:00:00.338802360,119.374
1970-01-01 00:00:00.338802420,116.802
1970-01-01 00:00:00.338802480,116.03399999999999
1970-01-01 00:00:00.338802540,111.791
1970-01-01 00:00:00.338802600,109.803
1970-01-01 00:00:00.338802660,121.889
1970-01-01 00:00:00.338802720,112.964
1970-01-01 00:00:00.338802780,110.97399999999999
1970-01-01 00:00:00.338802840,109.166
1970-01-01 00:00:00.338802900,113.505
1970-01-01 00:00:00.338802960,113.134
1970-01-01 00:00:00.338803020,112.05799999999999
1970-01-01 00:00:00.338803080,108.958
1970-01-01 00:00:00.338803140,107.90700000000001
1970-01-01 00:00:00.338803200,108.38600000000001
1970-01-01 00:00:00.338803260,122.321
1970-01-01 00:00:00.338803320,111.65700000000001
1970-01-01 00:00:00.338803380,108.631
1970-01-01 00:00:00.338803440,110.219
1970-01-01 00:00:00.338803500,107.40899999999999
1970-01-01 00:00:00.338803560,108.175
1970-01-01 00:00:00.338803620,105.37899999999999
1970-01-01 00:00:00.338803680,105.766
1970-01-01 00:00:00.338803740,107.55
1970-01-01 00:00:00.338803800,105.069
1970-01-01 00:00:00.338803860,114.135
1970-01-01 00:00:00.338803920,106.87799999999999
1970-01-01 00:00:00.338803980,106.566
1970-01-01 00:00:00.338804040,105.90899999999999
1970-01-01 00:00:00.338804100,105.46600000000001
1970-01-01 00:00:00.338804160,113.50399999999999
1970-01-01 00:00:00.338804220,106.59100000000001
1970-01-01 00:00:00.338804280,108.348
1970-01-01 00:00:00.338804340,107.538
1970-01-01 00:00:00.338804400,108.26700000000001
1970-01-01 00:00:00.338804460,110.448
1970-01-01 00:00:00.338804520,108.742
1970-01-01 00:00:00.338804580,111.37100000000001
1970-01-01 00:00:00.338804640,106.897
1970-01-01 00:00:00.338804700,98.6179
1970-01-01 00:00:00.338804760,105.79299999999999
1970-01-01 00:00:00.338804820,97.6535
1970-01-01 00:00:00.338804880,98.1998
1970-01-01 00:00:00.338804940,99.1983
1970-01-01 00:00:00.338805,99.9081
1970-01-01 00:00:00.338805060,114.53299999999999
1970-01-01 00:00:00.338805120,105.14399999999999
1970-01-01 00:00:00.338805180,99.4513
1970-01-01 00:00:00.338805240,98.6488
1970-01-01 00:00:00.338805300,97.807
1970-01-01 00:00:00.338805360,100.62
1970-01-01 00:00:00.338805420,95.4968
1970-01-01 00:00:00.338805480,98.8392
1970-01-01 00:00:00.338805540,98.7491
1970-01-01 00:00:00.338805600,95.9157
1970-01-01 00:00:00.338805660,103.09899999999999
1970-01-01 00:00:00.338805720,99.8097
1970-01-01 00:00:00.338805780,100.056
1970-01-01 00:00:00.338805840,98.5219
1970-01-01 00:00:00.338805900,91.8667
1970-01-01 00:00:00.338805960,106.71
1970-01-01 00:00:00.338806020,99.7556
1970-01-01 00:00:00.338806080,97.2263
1970-01-01 00:00:00.338806140,106.04799999999999
1970-01-01 00:00:00.338806200,99.7266
1970-01-01 00:00:00.338806260,106.404
1970-01-01 00:00:00.338806320,98.5665
1970-01-01 00:00:00.338806380,98.1955
1970-01-01 00:00:00.338806440,97.1723
1970-01-01 00:00:00.338806500,97.369
1970-01-01 00:00:00.338806560,97.6363
1970-01-01 00:00:00.338806620,92.1865
1970-01-01 00:00:00.338806680,93.7878
1970-01-01 00:00:00.338806740,90.6299
1970-01-01 00:00:00.338806800,90.1467
1970-01-01 00:00:00.338806860,103.551
1970-01-01 00:00:00.338806920,99.3174
1970-01-01 00:00:00.338806980,91.9959
1970-01-01 00:00:00.338807040,91.4455
1970-01-01 00:00:00.338807100,91.8409
1970-01-01 00:00:00.338807160,94.9491
1970-01-01 00:00:00.338807220,88.6513
1970-01-01 00:00:00.338807280,91.6174
1970-01-01 00:00:00.338807340,93.2246
1970-01-01 00:00:00.338807400,91.0663
1970-01-01 00:00:00.338807460,99.7443
1970-01-01 00:00:00.338807520,90.3975
1970-01-01 00:00:00.338807580,91.3628
1970-01-01 00:00:00.338807640,91.3545
1970-01-01 00:00:00.338807700,90.2384
1970-01-01 00:00:00.338807760,96.9496
1970-01-01 00:00:00.338807820,94.0023
1970-01-01 00:00:00.338807880,92.5295
1970-01-01 00:00:00.338807940,90.9602
1970-01-01 00:00:00.338808,93.4975
1970-01-01 00:00:00.338808060,95.8827
1970-01-01 00:00:00.338808120,93.275
1970-01-01 00:00:00.338808180,94.0549
1970-01-01 00:00:00.338808240,91.5323
1970-01-01 00:00:00.338808300,92.7414
1970-01-01 00:00:00.338808360,93.367
1970-01-01 00:00:00.338808420,88.7049
1970-01-01 00:00:00.338808480,87.5695
1970-01-01 00:00:00.338808540,87.4594
1970-01-01 00:00:00.338808600,87.4291
1970-01-01 00:00:00.338808660,101.03299999999999
1970-01-01 00:00:00.338808720,92.3139
1970-01-01 00:00:00.338808780,95.3105
1970-01-01 00:00:00.338808840,91.8526
1970-01-01 00:00:00.338808900,91.9045
1970-01-01 00:00:00.338808960,91.08200000000001
1970-01-01 00:00:00.338809020,89.6926
1970-01-01 00:00:00.338809080,89.0495
1970-01-01 00:00:00.338809140,86.8507
1970-01-01 00:00:00.338809200,85.9516
1970-01-01 00:00:00.338809260,93.8807
1970-01-01 00:00:00.338809320,86.3123
1970-01-01 00:00:00.338809380,86.90299999999999
1970-01-01 00:00:00.338809440,90.7406
1970-01-01 00:00:00.338809500,88.1959
1970-01-01 00:00:00.338809560,92.2173
1970-01-01 00:00:00.338809620,92.0566
1970-01-01 00:00:00.338809680,91.7871
1970-01-01 00:00:00.338809740,91.1372
1970-01-01 00:00:00.338809800,93.0181
1970-01-01 00:00:00.338809860,95.9409
1970-01-01 00:00:00.338809920,88.0257
1970-01-01 00:00:00.338809980,90.5863
1970-01-01 00:00:00.338810040,89.7239
1970-01-01 00:00:00.338810100,90.0908
1970-01-01 00:00:00.338810160,93.7679
1970-01-01 00:00:00.338810220,90.84200000000001
1970-01-01 00:00:00.338810280,87.4602
1970-01-01 00:00:00.338810340,87.0741
1970-01-01 00:00:00.338810400,89.9502
1970-01-01 00:00:00.338810460,104.65
1970-01-01 00:00:00.338810520,93.2312
1970-01-01 00:00:00.338810580,91.2541
1970-01-01 00:00:00.338810640,90.6754
1970-01-01 00:00:00.338810700,88.7433
1970-01-01 00:00:00.338810760,92.20299999999999
1970-01-01 00:00:00.338810820,88.6846
1970-01-01 00:00:00.338810880,91.92399999999999
1970-01-01 00:00:00.338810940,88.8671
1970-01-01 00:00:00.338811,88.6301
1970-01-01 00:00:00.338811060,94.3037
1970-01-01 00:00:00.338811120,92.6837
1970-01-01 00:00:00.338811180,91.1458
1970-01-01 00:00:00.338811240,89.8678
1970-01-01 00:00:00.338811300,89.8177
1970-01-01 00:00:00.338811360,98.1622
1970-01-01 00:00:00.338811420,95.99
1970-01-01 00:00:00.338811480,90.1002
1970-01-01 00:00:00.338811540,94.2894
1970-01-01 00:00:00.338811600,95.7037
1970-01-01 00:00:00.338811660,95.0969
1970-01-01 00:00:00.338811720,92.0335
1970-01-01 00:00:00.338811780,92.1023
1970-01-01 00:00:00.338811840,91.2979
1970-01-01 00:00:00.338811900,89.1076
1970-01-01 00:00:00.338811960,94.7075
1970-01-01 00:00:00.338812020,90.9976
1970-01-01 00:00:00.338812080,89.5221
1970-01-01 00:00:00.338812140,85.4861
1970-01-01 00:00:00.338812200,87.3272
1970-01-01 00:00:00.338812260,101.25200000000001
1970-01-01 00:00:00.338812320,95.8587
1970-01-01 00:00:00.338812380,93.0782
1970-01-01 00:00:00.338812440,89.1136
1970-01-01 00:00:00.338812500,90.4309
1970-01-01 00:00:00.338812560,93.01
1970-01-01 00:00:00.338812620,89.6959
1970-01-01 00:00:00.338812680,87.4917
1970-01-01 00:00:00.338812740,87.0307
1970-01-01 00:00:00.338812800,88.7413
1970-01-01 00:00:00.338812860,96.5557
1970-01-01 00:00:00.338812920,89.8403
1970-01-01 00:00:00.338812980,87.5015
1970-01-01 00:00:00.338813040,90.5852
1970-01-01 00:00:00.338813100,89.9991
1970-01-01 00:00:00.338813160,97.8195
1970-01-01 00:00:00.338813220,92.7794
1970-01-01 00:00:00.338813280,88.6512
1970-01-01 00:00:00.338813340,88.9667
1970-01-01 00:00:00.338813400,93.0152
1970-01-01 00:00:00.338813460,104.234
1970-01-01 00:00:00.338813520,92.7806
1970-01-01 00:00:00.338813580,95.5695
1970-01-01 00:00:00.338813640,92.662
1970-01-01 00:00:00.338813700,95.6825
1970-01-01 00:00:00.338813760,99.6284
1970-01-01 00:00:00.338813820,95.3616
1970-01-01 00:00:00.338813880,93.8505
1970-01-01 00:00:00.338813940,89.5326
1970-01-01 00:00:00.338814,90.3026
1970-01-01 00:00:00.338814060,107.05799999999999
1970-01-01 00:00:00.338814120,96.8488
1970-01-01 00:00:00.338814180,94.4343
1970-01-01 00:00:00.338814240,96.8359
1970-01-01 00:00:00.338814300,94.9403
1970-01-01 00:00:00.338814360,95.6381
1970-01-01 00:00:00.338814420,94.0989
1970-01-01 00:00:00.338814480,93.9204
1970-01-01 00:00:00.338814540,93.1351
1970-01-01 00:00:00.338814600,91.3713
1970-01-01 00:00:00.338814660,95.93700000000001
1970-01-01 00:00:00.338814720,96.1439
1970-01-01 00:00:00.338814780,92.0592
1970-01-01 00:00:00.338814840,93.3423
1970-01-01 00:00:00.338814900,95.8422
1970-01-01 00:00:00.338814960,99.1309
1970-01-01 00:00:00.338815020,99.4056
1970-01-01 00:00:00.338815080,91.5974
1970-01-01 00:00:00.338815140,94.9386
1970-01-01 00:00:00.338815200,93.8827
1970-01-01 00:00:00.338815260,99.634
1970-01-01 00:00:00.338815320,98.1448
1970-01-01 00:00:00.338815380,97.0225
1970-01-01 00:00:00.338815440,98.9216
1970-01-01 00:00:00.338815500,95.8372
1970-01-01 00:00:00.338815560,99.0924
1970-01-01 00:00:00.338815620,95.1064
1970-01-01 00:00:00.338815680,94.8551
1970-01-01 00:00:00.338815740,88.6071
1970-01-01 00:00:00.338815800,89.9213
1970-01-01 00:00:00.338815860,109.89299999999999
1970-01-01 00:00:00.338815920,99.7626
1970-01-01 00:00:00.338815980,93.5075
1970-01-01 00:00:00.338816040,94.7022
1970-01-01 00:00:00.338816100,95.2814
1970-01-01 00:00:00.338816160,96.75299999999999
1970-01-01 00:00:00.338816220,95.1658
1970-01-01 00:00:00.338816280,92.0928
1970-01-01 00:00:00.338816340,91.6878
1970-01-01 00:00:00.338816400,92.2198
1970-01-01 00:00:00.338816460,98.8495
1970-01-01 00:00:00.338816520,93.6128
1970-01-01 00:00:00.338816580,91.6333
1970-01-01 00:00:00.338816640,92.0681
1970-01-01 00:00:00.338816700,94.35600000000001
1970-01-01 00:00:00.338816760,101.24
1970-01-01 00:00:00.338816820,93.7579
1970-01-01 00:00:00.338816880,91.8493
1970-01-01 00:00:00.338816940,96.4774
1970-01-01 00:00:00.338817,96.0545
1970-01-01 00:00:00.338817060,97.9562
1970-01-01 00:00:00.338817120,99.8997
1970-01-01 00:00:00.338817180,97.3642
1970-01-01 00:00:00.338817240,96.304
1970-01-01 00:00:00.338817300,96.5114
1970-01-01 00:00:00.338817360,101.322
1970-01-01 00:00:00.338817420,91.2359
1970-01-01 00:00:00.338817480,91.3983
1970-01-01 00:00:00.338817540,93.7865
1970-01-01 00:00:00.338817600,95.9156
1970-01-01 00:00:00.338817660,114.285
1970-01-01 00:00:00.338817720,99.6928
1970-01-01 00:00:00.338817780,97.9538
1970-01-01 00:00:00.338817840,95.7187
1970-01-01 00:00:00.338817900,95.02799999999999
1970-01-01 00:00:00.338817960,95.9357
1970-01-01 00:00:00.338818020,97.6308
1970-01-01 00:00:00.338818080,94.4832
1970-01-01 00:00:00.338818140,97.75200000000001
1970-01-01 00:00:00.338818200,98.1986
1970-01-01 00:00:00.338818260,100.439
1970-01-01 00:00:00.338818320,98.5857
1970-01-01 00:00:00.338818380,96.9935
1970-01-01 00:00:00.338818440,96.5538
1970-01-01 00:00:00.338818500,93.6776
1970-01-01 00:00:00.338818560,105.81700000000001
1970-01-01 00:00:00.338818620,102.522
1970-01-01 00:00:00.338818680,96.7305
1970-01-01 00:00:00.338818740,98.2161
1970-01-01 00:00:00.338818800,96.3756
1970-01-01 00:00:00.338818860,97.8698
1970-01-01 00:00:00.338818920,97.9091
1970-01-01 00:00:00.338818980,99.8633
1970-01-01 00:00:00.338819040,98.1923
1970-01-01 00:00:00.338819100,98.5091
1970-01-01 00:00:00.338819160,101.38799999999999
1970-01-01 00:00:00.338819220,100.096
1970-01-01 00:00:00.338819280,97.9369
1970-01-01 00:00:00.338819340,96.9822
1970-01-01 00:00:00.338819400,96.0078
1970-01-01 00:00:00.338819460,107.61
1970-01-01 00:00:00.338819520,99.0319
1970-01-01 00:00:00.338819580,95.2357
1970-01-01 00:00:00.338819640,97.5318
1970-01-01 00:00:00.338819700,95.4074
1970-01-01 00:00:00.338819760,95.8635
1970-01-01 00:00:00.338819820,100.954
1970-01-01 00:00:00.338819880,96.9993
1970-01-01 00:00:00.338819940,97.4689
1970-01-01 00:00:00.338820,99.571
1970-01-01 00:00:00.338820060,102.01100000000001
1970-01-01 00:00:00.338820120,92.4846
1970-01-01 00:00:00.338820180,95.9901
1970-01-01 00:00:00.338820240,95.1007
1970-01-01 00:00:00.338820300,94.8047
1970-01-01 00:00:00.338820360,103.01799999999999
1970-01-01 00:00:00.338820420,97.5664
1970-01-01 00:00:00.338820480,104.1
1970-01-01 00:00:00.338820540,96.4963
1970-01-01 00:00:00.338820600,96.9048
1970-01-01 00:00:00.338820660,100.81
1970-01-01 00:00:00.338820720,98.6713
1970-01-01 00:00:00.338820780,94.8279
1970-01-01 00:00:00.338820840,96.1329
1970-01-01 00:00:00.338820900,95.1492
1970-01-01 00:00:00.338820960,97.8845
